ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.13 16:54:00-ABEV3,2023.04.13 16:54:00,ABEV3,14.61,14.63,14.59,14.59,3296700,1,351
2023.04.14 10:03:00-ALPA4,2023.04.14 10:03:00,ALPA4,7.96,7.96,7.93,7.93,22100,2,8
2023.04.14 10:03:00-ALSO3,2023.04.14 10:03:00,ALSO3,18.52,18.52,18.44,18.44,5400,2,10
2023.04.13 16:54:00-ARZZ3,2023.04.13 16:54:00,ARZZ3,68.9,69.06,68.84,68.87,219400,1,113
2023.04.14 10:03:00-ASAI3,2023.04.14 10:03:00,ASAI3,13.68,13.68,13.68,13.68,16200,0,3
2023.04.14 10:03:00-AZUL4,2023.04.14 10:03:00,AZUL4,11.95,11.95,11.84,11.88,30600,0,18
2023.04.13 16:54:00-B3SA3,2023.04.13 16:54:00,B3SA3,11.75,11.75,11.72,11.74,6546100,1,361
2023.04.13 16:54:00-BBAS3,2023.04.13 16:54:00,BBAS3,42.72,42.72,42.58,42.7,1896100,1,608
2023.04.14 10:03:00-BBDC3,2023.04.14 10:03:00,BBDC3,12.36,12.36,12.31,12.31,16800,0,14
2023.04.14 10:03:00-BBDC4,2023.04.14 10:03:00,BBDC4,13.73,13.8,13.71,13.72,125500,0,34
2023.04.14 10:03:00-BBSE3,2023.04.14 10:03:00,BBSE3,34.78,34.88,34.75,34.77,11100,0,39
2023.04.14 10:03:00-BEEF3,2023.04.14 10:03:00,BEEF3,9.4,9.41,9.39,9.4,105800,0,8
2023.04.14 10:03:00-BPAC11,2023.04.14 10:03:00,BPAC11,22.9,22.95,22.83,22.83,42800,0,40
2023.04.14 10:03:00-BPAN4,2023.04.14 10:03:00,BPAN4,5.44,5.45,5.43,5.43,21500,1,13
2023.04.14 10:03:00-BRAP4,2023.04.14 10:03:00,BRAP4,26.69,26.69,26.52,26.52,25700,3,41
2023.04.14 10:03:00-BRFS3,2023.04.14 10:03:00,BRFS3,6.27,6.27,6.23,6.24,122200,0,31
2023.04.14 10:03:00-BRKM5,2023.04.14 10:03:00,BRKM5,20.45,20.79,20.45,20.76,60000,0,70
2023.04.14 10:03:00-CASH3,2023.04.14 10:03:00,CASH3,0.96,0.96,0.95,0.95,620400,1,2
2023.04.13 16:54:00-CCRO3,2023.04.13 16:54:00,CCRO3,13.45,13.52,13.43,13.52,1232700,1,186
2023.04.14 10:03:00-CIEL3,2023.04.14 10:03:00,CIEL3,4.93,4.95,4.93,4.95,15700,0,5
2023.04.14 10:03:00-CMIG4,2023.04.14 10:03:00,CMIG4,12.25,12.29,12.24,12.25,118000,2,23
2023.04.14 10:03:00-CMIN3,2023.04.14 10:03:00,CMIN3,4.83,4.83,4.78,4.8,146400,0,28
2023.04.14 10:03:00-COGN3,2023.04.14 10:03:00,COGN3,2.02,2.03,2.01,2.01,274800,1,15
2023.04.14 10:03:00-CPFE3,2023.04.14 10:03:00,CPFE3,33.48,33.56,33.33,33.33,5200,0,10
2023.04.13 16:54:00-CPLE6,2023.04.13 16:54:00,CPLE6,7.89,7.9,7.83,7.83,5360300,1,248
2023.04.13 16:54:00-CRFB3,2023.04.13 16:54:00,CRFB3,11.36,11.36,11.35,11.36,874800,1,174
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
