ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.13 16:54:00-ABEV3,2023.04.13 16:54:00,ABEV3,14.61,14.63,14.59,14.59,3296700,1,351
2023.04.12 17:59:00-ALPA4,2023.04.12 17:59:00,ALPA4,8.13,8.13,8.12,8.12,2500,1,3
2023.04.13 16:54:00-ALSO3,2023.04.13 16:54:00,ALSO3,18.65,18.66,18.62,18.63,364000,1,166
2023.04.13 16:54:00-ARZZ3,2023.04.13 16:54:00,ARZZ3,68.9,69.06,68.84,68.87,219400,1,113
2023.04.13 16:54:00-ASAI3,2023.04.13 16:54:00,ASAI3,13.82,13.84,13.75,13.75,3726600,1,345
2023.04.13 16:54:00-AZUL4,2023.04.13 16:54:00,AZUL4,11.98,11.98,11.96,11.97,693100,1,139
2023.04.13 16:54:00-B3SA3,2023.04.13 16:54:00,B3SA3,11.75,11.75,11.72,11.74,6546100,1,361
2023.04.13 16:54:00-BBAS3,2023.04.13 16:54:00,BBAS3,42.72,42.72,42.58,42.7,1896100,1,608
2023.04.13 16:54:00-BBDC3,2023.04.13 16:54:00,BBDC3,12.39,12.39,12.37,12.39,1059500,1,151
2023.04.13 16:54:00-BBDC4,2023.04.13 16:54:00,BBDC4,13.79,13.81,13.78,13.81,3455200,1,310
2023.04.13 16:54:00-BBSE3,2023.04.13 16:54:00,BBSE3,35.03,35.05,34.93,34.93,879800,1,229
2023.04.13 16:54:00-BEEF3,2023.04.13 16:54:00,BEEF3,9.42,9.44,9.4,9.4,1800200,1,364
2023.04.12 17:59:00-BPAC11,2023.04.12 17:59:00,BPAC11,23.08,23.08,23.07,23.07,500,7,2
2023.04.13 16:54:00-BPAN4,2023.04.13 16:54:00,BPAN4,5.54,5.54,5.51,5.51,657800,1,127
2023.04.13 16:54:00-BRAP4,2023.04.13 16:54:00,BRAP4,26.71,26.75,26.68,26.75,309600,1,148
2023.04.13 16:54:00-BRFS3,2023.04.13 16:54:00,BRFS3,6.27,6.29,6.25,6.29,1560500,1,255
2023.04.12 17:57:00-BRKM5,2023.04.12 17:57:00,BRKM5,20.45,20.49,20.45,20.49,1200,3,3
2023.04.13 16:54:00-CASH3,2023.04.13 16:54:00,CASH3,0.96,0.96,0.95,0.95,1859300,1,126
2023.04.13 16:54:00-CCRO3,2023.04.13 16:54:00,CCRO3,13.45,13.52,13.43,13.52,1232700,1,186
2023.04.12 17:59:00-CIEL3,2023.04.12 17:59:00,CIEL3,4.9399999999999995,4.9399999999999995,4.9399999999999995,4.9399999999999995,800,4,1
2023.04.13 16:54:00-CMIG4,2023.04.13 16:54:00,CMIG4,12.37,12.37,12.32,12.34,1701900,1,208
2023.04.13 16:54:00-CMIN3,2023.04.13 16:54:00,CMIN3,4.85,4.87,4.83,4.87,999200,1,173
2023.04.13 16:54:00-COGN3,2023.04.13 16:54:00,COGN3,2.03,2.03,2.02,2.03,5114900,1,191
2023.04.13 16:54:00-CPFE3,2023.04.13 16:54:00,CPFE3,33.57,33.63,33.55,33.63,356600,1,155
2023.04.13 16:54:00-CPLE6,2023.04.13 16:54:00,CPLE6,7.89,7.9,7.83,7.83,5360300,1,248
2023.04.13 16:54:00-CRFB3,2023.04.13 16:54:00,CRFB3,11.36,11.36,11.35,11.36,874800,1,174
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.13 16:54:00-CSNA3,2023.04.13 16:54:00,CSNA3,15.6,15.64,15.57,15.64,2467700,1,333
2023.04.13 16:54:00-CVCB3,2023.04.13 16:54:00,CVCB3,3.31,3.33,3.3,3.33,870500,1,123
2023.04.13 16:54:00-CYRE3,2023.04.13 16:54:00,CYRE3,15.86,15.88,15.84,15.84,479700,1,203
2023.04.13 16:54:00-DXCO3,2023.04.13 16:54:00,DXCO3,6.11,6.14,6.08,6.14,1866500,1,135
2023.04.13 16:54:00-ECOR3,2023.04.13 16:54:00,ECOR3,6.32,6.33,6.3,6.3,681600,1,145
2023.04.13 16:54:00-EGIE3,2023.04.13 16:54:00,EGIE3,40.71,40.76,40.6,40.71,189600,1,156
2023.04.13 16:54:00-ELET3,2023.04.13 16:54:00,ELET3,35.14,35.16,35.09,35.13,920700,1,340
2023.04.13 16:54:00-ELET6,2023.04.13 16:54:00,ELET6,38.76,38.8,38.71,38.8,307900,1,184
2023.04.13 16:54:00-EMBR3,2023.04.13 16:54:00,EMBR3,20.29,20.29,20.26,20.27,1160200,1,193
2023.04.13 16:54:00-ENBR3,2023.04.13 16:54:00,ENBR3,22.16,22.18,22.15,22.18,404600,1,122
2023.04.13 16:54:00-ENEV3,2023.04.13 16:54:00,ENEV3,11.66,11.76,11.62,11.65,1335900,1,197
2023.04.12 17:57:00-ENGI11,2023.04.12 17:57:00,ENGI11,43.47,43.47,43.47,43.47,200,69,1
2023.04.13 16:54:00-EQTL3,2023.04.13 16:54:00,EQTL3,28.85,28.85,28.76,28.76,2035800,1,243
2023.04.13 16:54:00-EZTC3,2023.04.13 16:54:00,EZTC3,15.04,15.05,15.04,15.05,571700,1,131
2023.04.13 16:54:00-FLRY3,2023.04.13 16:54:00,FLRY3,14.59,14.6,14.53,14.53,416500,1,123
2023.04.13 16:54:00-GGBR4,2023.04.13 16:54:00,GGBR4,25.99,26.01,25.9,25.94,991100,1,285
2023.04.13 16:54:00-GOAU4,2023.04.13 16:54:00,GOAU4,12.1,12.14,12.1,12.11,785700,1,175
2023.04.13 16:54:00-GOLL4,2023.04.13 16:54:00,GOLL4,7.06,7.07,7.04,7.07,269300,1,118
2023.04.13 16:54:00-HAPV3,2023.04.13 16:54:00,HAPV3,2.63,2.65,2.61,2.64,6623700,1,388
2023.04.13 16:54:00-HYPE3,2023.04.13 16:54:00,HYPE3,37.29,37.65,37.29,37.65,1067700,1,278
